9,1,718609,38805886,0,656318,35445308,0
9,2,78,5408,0,208,15272,0
9,3,656255,35440306,0,686109,37052402,0
9,4294967294,0,0,0,0,0,0
9,1,722260,39003056,0,678208,36627384,0
9,2,105,6710,0,209,15342,0
9,3,678145,36622382,0,693406,37446456,0
9,4294967294,0,0,0,0,0,0
10,1,530548,28650072,0,478268,25831368,0
10,2,216820,11708664,0,167237,9035698,0
10,3,645233,34846718,0,716758,38705932,0
10,4294967294,0,0,0,0,0,0
10,1,530550,28650212,0,478269,25831438,0
10,2,216823,11708874,0,189177,10220474,0
10,3,667173,36031494,0,720418,38903588,0
10,4294967294,0,0,0,0,0,0
10,1,530551,28650282,0,478269,25831438,0
10,2,216823,11708874,0,205663,11110718,0
10,3,683730,36925364,0,726031,39206690,0
10,4294967294,0,0,0,0,0,0
14,3,290,20612,0,52,3216,0
14,4294967294,0,0,0,0,0,0
3,1,683505,36909570,0,691920,37368328,0
3,2,26,2028,0,317,21898,0
3,3,691889,37365950,0,683536,36911952,0
3,4294967294,0,0,0,0,0,0
13,1,52,3216,0,290,20612,0
13,2,51,3130,0,291,20698,0
13,3,232,16952,0,111,6962,0
13,4294967294,0,0,0,0,0,0
8,3,314,21628,0,27,2122,0
8,4294967294,0,0,0,0,0,0
15,3,291,20698,0,51,3130,0
15,4294967294,0,0,0,0,0,0
2,1,683536,36911952,0,691889,37365950,0
2,2,60,4684,0,282,19156,0
2,3,693054,37427264,0,683602,36917080,0
2,4294967294,0,0,0,0,0,0
11,3,478344,25835344,0,530551,28650282,0
11,4294967294,0,0,0,0,0,0
9,1,727066,39262676,0,683730,36925364,0
9,2,111,6962,0,232,16952,0
9,3,683611,36917786,0,701827,37900838,0
9,4294967294,0,0,0,0,0,0
12,3,205738,11114624,0,216823,11708874,0
12,4294967294,0,0,0,0,0,0
5,3,317,21898,0,26,2028,0
5,4294967294,0,0,0,0,0,0
4,3,691920,37368328,0,683505,36909570,0
4,4294967294,0,0,0,0,0,0
7,3,314,21632,0,26,2032,0
7,4294967294,0,0,0,0,0,0
6,1,26,2032,0,314,21632,0
6,2,27,2122,0,314,21628,0
6,3,282,19156,0,60,4684,0
6,4294967294,0,0,0,0,0,0
1,1,683602,36917080,0,693054,37427264,0
1,2,701827,37900838,0,683611,36917786,0
1,4294967294,0,0,0,0,0,0
10,1,530551,28650282,0,478344,25835344,0
10,2,216823,11708874,0,205738,11114624,0
10,3,683730,36925364,0,727066,39262676,0
10,4294967294,0,0,0,0,0,0
14,3,290,20612,0,52,3216,0
14,4294967294,0,0,0,0,0,0
3,1,683505,36909570,0,691920,37368328,0
3,2,26,2028,0,317,21898,0
3,3,691889,37365950,0,683536,36911952,0
3,4294967294,0,0,0,0,0,0
13,1,52,3216,0,290,20612,0
13,2,51,3130,0,291,20698,0
13,3,232,16952,0,111,6962,0
13,4294967294,0,0,0,0,0,0
8,3,314,21628,0,27,2122,0
8,4294967294,0,0,0,0,0,0
15,3,291,20698,0,51,3130,0
15,4294967294,0,0,0,0,0,0
2,1,683536,36911952,0,691889,37365950,0
2,2,60,4684,0,282,19156,0
2,3,693054,37427264,0,683602,36917080,0
2,4294967294,0,0,0,0,0,0
11,3,478344,25835344,0,530551,28650282,0
11,4294967294,0,0,0,0,0,0
9,1,727066,39262676,0,683730,36925364,0
9,2,111,6962,0,232,16952,0
9,3,683611,36917786,0,701827,37900838,0
9,4294967294,0,0,0,0,0,0
12,3,205738,11114624,0,216823,11708874,0
12,4294967294,0,0,0,0,0,0
5,3,317,21898,0,26,2028,0
5,4294967294,0,0,0,0,0,0
4,3,691920,37368328,0,683505,36909570,0
4,4294967294,0,0,0,0,0,0
7,3,314,21632,0,26,2032,0
7,4294967294,0,0,0,0,0,0
6,1,26,2032,0,314,21632,0
6,2,27,2122,0,314,21628,0
6,3,282,19156,0,60,4684,0
6,4294967294,0,0,0,0,0,0
1,1,683603,36917150,0,693054,37427264,0
1,2,701827,37900838,0,683612,36917856,0
1,4294967294,0,0,0,0,0,0
10,1,530551,28650282,0,478345,25835414,0
10,2,216823,11708874,0,205739,11114694,0
10,3,683731,36925434,0,727066,39262676,0
10,4294967294,0,0,0,0,0,0
14,3,292,20752,0,52,3216,0
14,4294967294,0,0,0,0,0,0
3,1,683505,36909570,0,691921,37368398,0
3,2,26,2028,0,318,21968,0
3,3,691890,37366020,0,683536,36911952,0
3,4294967294,0,0,0,0,0,0
13,1,52,3216,0,292,20752,0
13,2,51,3130,0,293,20838,0
13,3,234,17092,0,111,6962,0
13,4294967294,0,0,0,0,0,0
8,3,315,21698,0,27,2122,0
8,4294967294,0,0,0,0,0,0
15,3,294,20908,0,51,3130,0
15,4294967294,0,0,0,0,0,0
2,1,683536,36911952,0,691890,37366020,0
2,2,61,4754,0,282,19156,0
2,3,693054,37427264,0,683604,36917220,0
2,4294967294,0,0,0,0,0,0
11,3,478348,25835624,0,530551,28650282,0
11,4294967294,0,0,0,0,0,0
9,1,727066,39262676,0,683733,36925574,0
9,2,111,6962,0,234,17092,0
9,3,683613,36917926,0,701827,37900838,0
9,4294967294,0,0,0,0,0,0
12,3,205743,11114974,0,216823,11708874,0
12,4294967294,0,0,0,0,0,0
5,3,320,22108,0,27,2098,0
5,4294967294,0,0,0,0,0,0
4,3,691925,37368678,0,683506,36909640,0
4,4294967294,0,0,0,0,0,0
7,3,322,22192,0,27,2102,0
7,4294967294,0,0,0,0,0,0
6,1,27,2102,0,322,22192,0
6,2,27,2122,0,323,22258,0
6,3,289,19646,0,62,4824,0
6,4294967294,0,0,0,0,0,0
1,1,683608,36917500,0,693058,37427544,0
1,2,701831,37901118,0,683617,36918206,0
1,4294967294,0,0,0,0,0,0
10,1,530551,28650282,0,478355,25836114,0
10,2,216824,11708944,0,205748,11115324,0
10,3,683739,36925994,0,727068,39262816,0
10,4294967294,0,0,0,0,0,0
14,3,302,21452,0,52,3216,0
14,4294967294,0,0,0,0,0,0
3,1,683506,36909640,0,691929,37368958,0
3,2,27,2098,0,325,22458,0
3,3,691896,37366440,0,683539,36912162,0
3,4294967294,0,0,0,0,0,0
13,1,52,3216,0,303,21522,0
13,2,52,3200,0,303,21538,0
13,3,243,17722,0,113,7102,0
13,4294967294,0,0,0,0,0,0
8,3,324,22328,0,28,2192,0
8,4294967294,0,0,0,0,0,0
15,3,303,21538,0,52,3200,0
15,4294967294,0,0,0,0,0,0
2,1,683539,36912162,0,691897,37366510,0
2,2,63,4894,0,291,19786,0
2,3,693059,37427614,0,683609,36917570,0
2,4294967294,0,0,0,0,0,0
11,3,478357,25836254,0,530551,28650282,0
11,4294967294,0,0,0,0,0,0
9,1,727069,39262886,0,683742,36926204,0
9,2,114,7172,0,244,17792,0
9,3,683619,36918346,0,701834,37901328,0
9,4294967294,0,0,0,0,0,0
12,3,205752,11115604,0,216824,11708944,0
12,4294967294,0,0,0,0,0,0
5,3,330,22808,0,27,2098,0
5,4294967294,0,0,0,0,0,0
4,3,691933,37369238,0,683506,36909640,0
4,4294967294,0,0,0,0,0,0
7,3,328,22612,0,27,2102,0
7,4294967294,0,0,0,0,0,0
6,1,27,2102,0,328,22612,0
6,2,28,2192,0,328,22608,0
6,3,294,19996,0,63,4894,0
6,4294967294,0,0,0,0,0,0
1,1,683609,36917570,0,693062,37427824,0
1,2,701834,37901328,0,683619,36918346,0
1,4294967294,0,0,0,0,0,0
10,1,530552,28650352,0,478358,25836324,0
10,2,216824,11708944,0,205752,11115604,0
10,3,683742,36926204,0,727069,39262886,0
10,4294967294,0,0,0,0,0,0
14,3,304,21592,0,53,3286,0
14,4294967294,0,0,0,0,0,0
3,1,683506,36909640,0,691934,37369308,0
3,2,27,2098,0,331,22878,0
3,3,691901,37366790,0,683539,36912162,0
3,4294967294,0,0,0,0,0,0
13,1,53,3286,0,304,21592,0
13,2,52,3200,0,305,21678,0
13,3,244,17792,0,114,7172,0
13,4294967294,0,0,0,0,0,0
8,3,328,22608,0,28,2192,0
8,4294967294,0,0,0,0,0,0
15,3,305,21678,0,52,3200,0
15,4294967294,0,0,0,0,0,0
2,1,683539,36912162,0,691901,37366790,0
2,2,63,4894,0,294,19996,0
2,3,693062,37427824,0,683609,36917570,0
2,4294967294,0,0,0,0,0,0
11,3,478358,25836324,0,530552,28650352,0
11,4294967294,0,0,0,0,0,0
9,1,727069,39262886,0,683742,36926204,0
9,2,114,7172,0,244,17792,0
9,3,683619,36918346,0,701834,37901328,0
9,4294967294,0,0,0,0,0,0
12,3,205752,11115604,0,216824,11708944,0
12,4294967294,0,0,0,0,0,0
5,3,331,22878,0,27,2098,0
5,4294967294,0,0,0,0,0,0
4,3,691934,37369308,0,683506,36909640,0
4,4294967294,0,0,0,0,0,0
7,3,328,22612,0,27,2102,0
7,4294967294,0,0,0,0,0,0
6,1,27,2102,0,328,22612,0
6,2,28,2192,0,328,22608,0
6,3,294,19996,0,63,4894,0
6,4294967294,0,0,0,0,0,0
1,1,683609,36917570,0,693062,37427824,0
1,2,701834,37901328,0,683619,36918346,0
1,4294967294,0,0,0,0,0,0
10,1,530552,28650352,0,478358,25836324,0
10,2,216824,11708944,0,205752,11115604,0
10,3,683742,36926204,0,727069,39262886,0
10,4294967294,0,0,0,0,0,0
14,3,304,21592,0,53,3286,0
14,4294967294,0,0,0,0,0,0
3,1,683506,36909640,0,691934,37369308,0
3,2,27,2098,0,331,22878,0
3,3,691901,37366790,0,683539,36912162,0
3,4294967294,0,0,0,0,0,0
13,1,53,3286,0,304,21592,0
13,2,52,3200,0,305,21678,0
13,3,244,17792,0,114,7172,0
13,4294967294,0,0,0,0,0,0
8,3,328,22608,0,28,2192,0
8,4294967294,0,0,0,0,0,0
15,3,305,21678,0,52,3200,0
15,4294967294,0,0,0,0,0,0
2,1,683539,36912162,0,691901,37366790,0
2,2,63,4894,0,294,19996,0
2,3,693062,37427824,0,683609,36917570,0
2,4294967294,0,0,0,0,0,0
11,3,478358,25836324,0,530552,28650352,0
11,4294967294,0,0,0,0,0,0
9,1,727069,39262886,0,683742,36926204,0
9,2,114,7172,0,244,17792,0
9,3,683619,36918346,0,701834,37901328,0
9,4294967294,0,0,0,0,0,0
12,3,205752,11115604,0,216824,11708944,0
12,4294967294,0,0,0,0,0,0
5,3,331,22878,0,27,2098,0
5,4294967294,0,0,0,0,0,0
4,3,691934,37369308,0,683506,36909640,0
4,4294967294,0,0,0,0,0,0
7,3,328,22612,0,27,2102,0
7,4294967294,0,0,0,0,0,0
6,1,27,2102,0,328,22612,0
6,2,28,2192,0,328,22608,0
6,3,294,19996,0,63,4894,0
6,4294967294,0,0,0,0,0,0
1,1,683609,36917570,0,693062,37427824,0
1,2,701834,37901328,0,683619,36918346,0
1,4294967294,0,0,0,0,0,0
10,1,530552,28650352,0,478358,25836324,0
10,2,216824,11708944,0,205752,11115604,0
10,3,683742,36926204,0,727069,39262886,0
10,4294967294,0,0,0,0,0,0
14,3,304,21592,0,53,3286,0
14,4294967294,0,0,0,0,0,0
3,1,683506,36909640,0,691934,37369308,0
3,2,27,2098,0,331,22878,0
3,3,691901,37366790,0,683539,36912162,0
3,4294967294,0,0,0,0,0,0
13,1,53,3286,0,304,21592,0
13,2,52,3200,0,305,21678,0
13,3,244,17792,0,114,7172,0
13,4294967294,0,0,0,0,0,0
8,3,328,22608,0,28,2192,0
8,4294967294,0,0,0,0,0,0
15,3,305,21678,0,52,3200,0
15,4294967294,0,0,0,0,0,0
2,1,683539,36912162,0,691901,37366790,0
2,2,63,4894,0,294,19996,0
2,3,693062,37427824,0,683609,36917570,0
2,4294967294,0,0,0,0,0,0
11,3,478358,25836324,0,530552,28650352,0
11,4294967294,0,0,0,0,0,0
9,1,727069,39262886,0,683742,36926204,0
9,2,114,7172,0,244,17792,0
9,3,683619,36918346,0,701834,37901328,0
9,4294967294,0,0,0,0,0,0
12,3,205752,11115604,0,216824,11708944,0
12,4294967294,0,0,0,0,0,0
5,3,331,22878,0,27,2098,0
5,4294967294,0,0,0,0,0,0
4,3,691934,37369308,0,683506,36909640,0
4,4294967294,0,0,0,0,0,0
7,3,328,22612,0,27,2102,0
7,4294967294,0,0,0,0,0,0
6,1,27,2102,0,328,22612,0
6,2,28,2192,0,328,22608,0
6,3,294,19996,0,63,4894,0
6,4294967294,0,0,0,0,0,0
1,1,683609,36917570,0,693062,37427824,0
1,2,701834,37901328,0,683619,36918346,0
1,4294967294,0,0,0,0,0,0
10,1,530552,28650352,0,478358,25836324,0
10,2,216824,11708944,0,205752,11115604,0
10,3,683742,36926204,0,727069,39262886,0
10,4294967294,0,0,0,0,0,0
14,3,304,21592,0,53,3286,0
14,4294967294,0,0,0,0,0,0
3,1,683506,36909640,0,691934,37369308,0
3,2,27,2098,0,331,22878,0
3,3,691901,37366790,0,683539,36912162,0
3,4294967294,0,0,0,0,0,0
13,1,53,3286,0,304,21592,0
13,2,52,3200,0,305,21678,0
13,3,244,17792,0,114,7172,0
13,4294967294,0,0,0,0,0,0
8,3,328,22608,0,28,2192,0
8,4294967294,0,0,0,0,0,0
15,3,305,21678,0,52,3200,0
15,4294967294,0,0,0,0,0,0
2,1,683539,36912162,0,691901,37366790,0
2,2,63,4894,0,294,19996,0
2,3,693062,37427824,0,683609,36917570,0
2,4294967294,0,0,0,0,0,0
11,3,478358,25836324,0,530552,28650352,0
11,4294967294,0,0,0,0,0,0
9,1,727069,39262886,0,683742,36926204,0
9,2,114,7172,0,244,17792,0
9,3,683619,36918346,0,701834,37901328,0
9,4294967294,0,0,0,0,0,0
12,3,205752,11115604,0,216824,11708944,0
12,4294967294,0,0,0,0,0,0
5,3,331,22878,0,27,2098,0
5,4294967294,0,0,0,0,0,0
4,3,691934,37369308,0,683506,36909640,0
4,4294967294,0,0,0,0,0,0
7,3,328,22612,0,27,2102,0
7,4294967294,0,0,0,0,0,0
6,1,27,2102,0,328,22612,0
6,2,28,2192,0,328,22608,0
6,3,294,19996,0,63,4894,0
6,4294967294,0,0,0,0,0,0
1,1,683609,36917570,0,693062,37427824,0
1,2,701834,37901328,0,683619,36918346,0
1,4294967294,0,0,0,0,0,0
1,1,27,2330,0,29,2538,0
1,2,25,2202,0,28,2416,0
1,4294967294,0,0,0,0,0,0
6,1,14,1192,0,115,9650,0
6,2,14,1188,0,115,9654,0
6,3,97,8126,0,32,2716,0
6,4294967294,0,0,0,0,0,0
14,1,6,516,0,141,11938,0
14,2,6,516,0,139,11762,0
14,3,131,11086,0,14,1192,0
14,4294967294,0,0,0,0,0,0
10,1,14,1192,0,131,11090,0
10,2,16,1368,0,129,10914,0
10,3,112,9472,0,34,2896,0
10,4294967294,0,0,0,0,0,0
3,1,16,1320,0,130,11056,0
3,2,15,1278,0,132,11184,0
3,3,113,9614,0,34,2848,0
3,4294967294,0,0,0,0,0,0
2,1,40,3268,0,133,11014,0
2,2,42,3476,0,130,10716,0
2,3,88,7308,0,86,7060,0
2,4294967294,0,0,0,0,0,0
15,1,7,586,0,169,13862,0
15,2,7,586,0,168,13776,0
15,3,158,12956,0,18,1492,0
15,4294967294,0,0,0,0,0,0
8,1,7,586,0,169,13870,0
8,2,7,586,0,169,13870,0
8,3,158,12964,0,19,1578,0
8,4294967294,0,0,0,0,0,0
13,1,17,1402,0,159,13046,0
13,2,18,1492,0,158,12956,0
13,3,137,11238,0,40,3300,0
13,4294967294,0,0,0,0,0,0
7,1,7,586,0,171,14042,0
7,2,7,586,0,170,13956,0
7,3,159,13050,0,18,1492,0
7,4294967294,0,0,0,0,0,0
11,1,7,586,0,171,14042,0
11,2,7,586,0,169,13866,0
11,3,159,13050,0,17,1402,0
11,4294967294,0,0,0,0,0,0
9,1,41,3386,0,136,11152,0
9,2,40,3300,0,137,11238,0
9,3,92,7536,0,86,7092,0
9,4294967294,0,0,0,0,0,0
4,1,22,1372,0,193,15334,0
4,2,22,1372,0,191,15174,0
4,3,166,13576,0,19,1530,0
4,4294967294,0,0,0,0,0,0
12,1,8,656,0,188,15196,0
12,2,8,656,0,188,15196,0
12,3,175,14134,0,21,1718,0
12,4294967294,0,0,0,0,0,0
5,1,8,656,0,201,16146,0
5,2,8,656,0,201,16166,0
5,3,188,15104,0,21,1698,0
5,4294967294,0,0,0,0,0,0
6,1,7,618,0,50,4356,0
6,2,6,532,0,51,4442,0
6,3,43,3738,0,14,1236,0
6,4294967294,0,0,0,0,0,0
1,1,69,5810,0,66,5564,0
1,2,62,5228,0,73,6146,0
1,4294967294,0,0,0,0,0,0
3,1,15,1234,0,135,11490,0
3,2,16,1368,0,134,11356,0
3,3,116,9876,0,35,2938,0
3,4294967294,0,0,0,0,0,0
10,1,16,1368,0,133,11262,0
10,2,16,1368,0,132,11176,0
10,3,115,9734,0,35,2986,0
10,4294967294,0,0,0,0,0,0
14,1,6,516,0,146,12368,0
14,2,6,516,0,145,12278,0
14,3,136,11516,0,15,1278,0
14,4294967294,0,0,0,0,0,0
8,1,7,586,0,169,13958,0
8,2,7,586,0,170,14044,0
8,3,158,13052,0,17,1422,0
8,4294967294,0,0,0,0,0,0
15,1,7,586,0,174,14308,0
15,2,7,586,0,174,14308,0
15,3,162,13316,0,19,1578,0
15,4294967294,0,0,0,0,0,0
13,1,18,1488,0,163,13406,0
13,2,19,1578,0,162,13316,0
13,3,139,11422,0,42,3472,0
13,4294967294,0,0,0,0,0,0
2,1,42,3428,0,140,11556,0
2,2,42,3476,0,139,11418,0
2,3,93,7674,0,88,7220,0
2,4294967294,0,0,0,0,0,0
9,1,42,3476,0,139,11414,0
9,2,42,3472,0,139,11422,0
9,3,93,7626,0,87,7178,0
9,4294967294,0,0,0,0,0,0
7,1,7,586,0,173,14222,0
7,2,7,586,0,173,14222,0
7,3,162,13316,0,19,1578,0
7,4294967294,0,0,0,0,0,0
11,1,7,586,0,172,14128,0
11,2,7,586,0,172,14128,0
11,3,161,13222,0,19,1578,0
11,4294967294,0,0,0,0,0,0
4,1,22,1372,0,194,15456,0
4,2,23,1442,0,195,15562,0
4,3,169,13870,0,19,1514,0
4,4294967294,0,0,0,0,0,0
12,1,7,586,0,187,15158,0
12,2,8,656,0,185,15018,0
12,3,174,14116,0,20,1648,0
12,4294967294,0,0,0,0,0,0
5,1,8,656,0,203,16338,0
5,2,8,656,0,203,16338,0
5,3,189,15206,0,22,1788,0
5,4294967294,0,0,0,0,0,0
6,1,22,1788,0,190,15276,0
6,2,21,1702,0,191,15362,0
6,3,163,13098,0,49,3966,0
6,4294967294,0,0,0,0,0,0
1,1,103,8270,0,109,8794,0
1,2,102,8228,0,109,8746,0
1,4294967294,0,0,0,0,0,0
3,1,21,1654,0,191,15410,0
3,2,22,1788,0,190,15276,0
3,3,164,13236,0,49,3918,0
3,4294967294,0,0,0,0,0,0
10,1,22,1788,0,189,15182,0
10,2,22,1788,0,188,15096,0
10,3,163,13094,0,49,3966,0
10,4294967294,0,0,0,0,0,0
14,1,8,656,0,206,16540,0
14,2,8,656,0,205,16450,0
14,3,192,15408,0,21,1698,0
14,4294967294,0,0,0,0,0,0
8,1,8,656,0,205,16450,0
8,2,8,656,0,206,16536,0
8,3,192,15404,0,21,1702,0
8,4294967294,0,0,0,0,0,0
15,1,8,656,0,205,16450,0
15,2,8,656,0,205,16450,0
15,3,191,15318,0,22,1788,0
15,4294967294,0,0,0,0,0,0
13,1,21,1698,0,192,15408,0
13,2,22,1788,0,191,15318,0
13,3,164,13144,0,49,3962,0
13,4294967294,0,0,0,0,0,0
2,1,55,4230,0,170,13548,0
2,2,55,4278,0,169,13410,0
2,3,109,8794,0,104,8312,0
2,4294967294,0,0,0,0,0,0
9,1,49,3966,0,164,13136,0
9,2,49,3962,0,164,13144,0
9,3,110,8788,0,102,8228,0
9,4294967294,0,0,0,0,0,0
7,1,8,656,0,207,16574,0
7,2,17,1118,0,215,16994,0
7,3,202,15948,0,31,2250,0
7,4294967294,0,0,0,0,0,0
11,1,9,726,0,207,16550,0
11,2,8,656,0,208,16620,0
11,3,194,15504,0,23,1858,0
11,4294967294,0,0,0,0,0,0
4,1,31,1890,0,236,18256,0
4,2,31,1890,0,238,18432,0
4,3,202,16152,0,23,1794,0
4,4294967294,0,0,0,0,0,0
12,1,8,656,0,217,17230,0
12,2,9,726,0,216,17160,0
12,3,202,16048,0,23,1858,0
12,4294967294,0,0,0,0,0,0
5,1,22,1404,0,237,18486,0
5,2,8,656,0,227,17990,0
5,3,223,17354,0,37,2606,0
5,4294967294,0,0,0,0,0,0
6,1,39,2714,0,233,18022,0
6,2,24,1912,0,219,17294,0
6,3,202,15564,0,70,5172,0
6,4294967294,0,0,0,0,0,0
1,1,118,9292,0,125,9914,0
1,2,117,9278,0,125,9838,0
1,4294967294,0,0,0,0,0,0
3,1,24,1864,0,219,17342,0
3,2,42,2892,0,233,17990,0
3,3,204,15740,0,73,5302,0
3,4294967294,0,0,0,0,0,0
10,1,25,1998,0,218,17184,0
10,2,25,1998,0,217,17098,0
10,3,188,14816,0,56,4456,0
10,4294967294,0,0,0,0,0,0
14,1,9,726,0,236,18640,0
14,2,9,726,0,235,18550,0
14,3,220,17368,0,24,1908,0
14,4294967294,0,0,0,0,0,0
8,1,9,726,0,235,18550,0
8,2,9,726,0,236,18636,0
8,3,220,17364,0,24,1912,0
8,4294967294,0,0,0,0,0,0
15,1,9,726,0,235,18550,0
15,2,9,726,0,235,18550,0
15,3,219,17278,0,25,1998,0
15,4294967294,0,0,0,0,0,0
13,1,24,1908,0,220,17368,0
13,2,25,1998,0,219,17278,0
13,3,188,14824,0,56,4452,0
13,4294967294,0,0,0,0,0,0
2,1,79,5614,0,210,16080,0
2,2,78,5620,0,210,15984,0
2,3,125,9914,0,120,9404,0
2,4294967294,0,0,0,0,0,0
9,1,56,4456,0,189,14858,0
9,2,56,4452,0,189,14866,0
9,3,127,9950,0,117,9278,0
9,4294967294,0,0,0,0,0,0
7,1,9,726,0,235,18506,0
7,2,31,1890,0,256,19628,0
7,3,241,18442,0,47,3162,0
7,4294967294,0,0,0,0,0,0
11,1,9,726,0,234,18412,0
11,2,9,726,0,234,18412,0
11,3,219,17226,0,25,1998,0
11,4294967294,0,0,0,0,0,0
4,1,31,1890,0,256,19628,0
4,2,37,2202,0,263,20074,0
4,3,226,17724,0,30,2176,0
4,4294967294,0,0,0,0,0,0
12,1,9,726,0,233,18322,0
12,2,9,726,0,233,18322,0
12,3,218,17140,0,25,1998,0
12,4294967294,0,0,0,0,0,0
5,1,31,1890,0,257,19714,0
5,2,18,1188,0,244,19012,0
5,3,249,18862,0,56,3624,0
5,4294967294,0,0,0,0,0,0
6,1,47,3162,0,241,18442,0
6,2,24,1912,0,221,17406,0
6,3,210,15984,0,78,5620,0
6,4294967294,0,0,0,0,0,0
1,1,120,9404,0,125,9914,0
1,2,117,9278,0,127,9950,0
1,4294967294,0,0,0,0,0,0
3,1,37,2542,0,233,18090,0
3,2,60,3840,0,253,19078,0
3,3,210,16080,0,79,5614,0
3,4294967294,0,0,0,0,0,0
10,1,25,1998,0,219,17226,0
10,2,25,1998,0,218,17140,0
10,3,189,14858,0,56,4456,0
10,4294967294,0,0,0,0,0,0
14,1,9,726,0,237,18682,0
14,2,9,726,0,236,18592,0
14,3,221,17410,0,24,1908,0
14,4294967294,0,0,0,0,0,0
8,1,9,726,0,236,18592,0
8,2,9,726,0,237,18678,0
8,3,221,17406,0,24,1912,0
8,4294967294,0,0,0,0,0,0
15,1,9,726,0,236,18592,0
15,2,9,726,0,236,18592,0
15,3,220,17320,0,25,1998,0
15,4294967294,0,0,0,0,0,0
13,1,24,1908,0,223,17550,0
13,2,25,1998,0,222,17460,0
13,3,191,15006,0,56,4452,0
13,4294967294,0,0,0,0,0,0
2,1,80,5684,0,211,16150,0
2,2,78,5620,0,212,16124,0
2,3,126,9984,0,121,9474,0
2,4294967294,0,0,0,0,0,0
9,1,57,4526,0,194,15208,0
9,2,57,4522,0,193,15146,0
9,3,130,10160,0,119,9418,0
9,4294967294,0,0,0,0,0,0
7,1,9,726,0,241,18926,0
7,2,31,1890,0,262,20048,0
7,3,247,18862,0,47,3162,0
7,4294967294,0,0,0,0,0,0
11,1,10,796,0,240,18832,0
11,2,9,726,0,241,18902,0
11,3,225,17646,0,26,2068,0
11,4294967294,0,0,0,0,0,0
4,1,32,1960,0,265,20230,0
4,2,54,3124,0,288,21528,0
4,3,250,19108,0,48,3168,0
4,4294967294,0,0,0,0,0,0
12,1,9,726,0,249,19414,0
12,2,10,796,0,248,19344,0
12,3,232,18092,0,26,2068,0
12,4294967294,0,0,0,0,0,0
5,1,32,1960,0,272,20736,0
5,2,31,1890,0,273,20806,0
5,3,277,20586,0,71,4466,0
5,4294967294,0,0,0,0,0,0
6,1,54,3544,0,264,19944,0
6,2,30,2224,0,245,18978,0
6,3,227,17174,0,81,5802,0
6,4294967294,0,0,0,0,0,0
1,1,131,10146,0,138,10824,0
1,2,129,10118,0,139,10762,0
1,4294967294,0,0,0,0,0,0
3,1,49,3238,0,263,20018,0
3,2,71,4466,0,283,21006,0
3,3,228,17312,0,85,6034,0
3,4294967294,0,0,0,0,0,0
10,1,28,2208,0,244,18948,0
10,2,27,2138,0,244,18932,0
10,3,211,16370,0,62,4876,0
10,4294967294,0,0,0,0,0,0
14,1,10,796,0,263,20474,0
14,2,10,796,0,262,20384,0
14,3,245,19062,0,27,2118,0
14,4294967294,0,0,0,0,0,0
8,1,22,1420,0,277,21246,0
8,2,10,796,0,267,20750,0
8,3,260,19920,0,39,2746,0
8,4294967294,0,0,0,0,0,0
15,1,10,796,0,265,20594,0
15,2,10,796,0,265,20594,0
15,3,247,19182,0,28,2208,0
15,4294967294,0,0,0,0,0,0
13,1,27,2118,0,249,19342,0
13,2,28,2208,0,247,19182,0
13,3,213,16518,0,63,4942,0
13,4294967294,0,0,0,0,0,0
2,1,86,6104,0,234,17732,0
2,2,85,6082,0,234,17664,0
2,3,141,11034,0,135,10426,0
2,4294967294,0,0,0,0,0,0
9,1,63,4946,0,213,16510,0
9,2,63,4942,0,213,16518,0
9,3,143,11042,0,132,10328,0
9,4294967294,0,0,0,0,0,0
7,1,27,1690,0,281,21430,0
7,2,31,1890,0,287,21770,0
7,3,286,21296,0,66,4196,0
7,4294967294,0,0,0,0,0,0
11,1,10,796,0,265,20554,0
11,2,10,796,0,265,20554,0
11,3,248,19228,0,28,2208,0
11,4294967294,0,0,0,0,0,0
4,1,32,1960,0,287,21770,0
4,2,54,3124,0,310,23068,0
4,3,271,20578,0,49,3238,0
4,4294967294,0,0,0,0,0,0
12,1,10,796,0,264,20464,0
12,2,10,796,0,264,20464,0
12,3,247,19142,0,28,2208,0
12,4294967294,0,0,0,0,0,0
5,1,32,1960,0,288,21856,0
5,2,32,1960,0,288,21856,0
5,3,291,21566,0,72,4536,0
5,4294967294,0,0,0,0,0,0
6,1,72,4536,0,292,21608,0
6,2,51,3382,0,273,20626,0
6,3,236,17760,0,88,6248,0
6,4294967294,0,0,0,0,0,0
1,1,137,10538,0,141,11034,0
1,2,132,10328,0,145,11154,0
1,4294967294,0,0,0,0,0,0
3,1,49,3238,0,272,20620,0
3,2,76,4740,0,295,21770,0
3,3,239,18006,0,90,6308,0
3,4294967294,0,0,0,0,0,0
10,1,28,2208,0,249,19270,0
10,2,28,2208,0,248,19184,0
10,3,215,16622,0,63,4946,0
10,4294967294,0,0,0,0,0,0
14,1,10,796,0,269,20866,0
14,2,10,796,0,268,20776,0
14,3,251,19454,0,27,2118,0
14,4294967294,0,0,0,0,0,0
8,1,32,1960,0,289,21898,0
8,2,18,1204,0,276,21228,0
8,3,279,20938,0,57,3694,0
8,4294967294,0,0,0,0,0,0
15,1,10,796,0,268,20776,0
15,2,10,796,0,268,20776,0
15,3,250,19364,0,28,2208,0
15,4294967294,0,0,0,0,0,0
13,1,27,2118,0,251,19454,0
